activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
,22060583,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '11.1', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '11.0964695547137'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CN1CCc2ccc(NCc3cccs3)cc2C1=O,,,CHEMBL3988442,,2021,,CHEMBL3454429,,CHEMBL3454429,,0,http://www.openphacts.org/units/Nanomolar,2958382,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060584,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-10.19', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-10.1863354037267'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CN1CCc2ccc(NCc3cccs3)cc2C1=O,,,CHEMBL3988442,,2021,,CHEMBL3454429,,CHEMBL3454429,,0,http://www.openphacts.org/units/Nanomolar,2958382,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060628,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-5.833', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-5.83342335529869'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COC(=O)c1sc2cccc(F)c2c1CNC(=O)C1CCOC1,,,CHEMBL3988442,,2021,,CHEMBL3457957,,CHEMBL3457957,,0,http://www.openphacts.org/units/Nanomolar,2957883,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060629,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-14.8', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-14.7952775684501'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COC(=O)c1sc2cccc(F)c2c1CNC(=O)C1CCOC1,,,CHEMBL3988442,,2021,,CHEMBL3457957,,CHEMBL3457957,,0,http://www.openphacts.org/units/Nanomolar,2957883,<,33,1,>,,IC50,nM,,57543.99,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.24
,22060632,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-4.47', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-4.47001684851799'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '3.354', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '3.35398907667484'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '119.47', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '119.467993611009'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '122.53', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '122.531860437318'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(c1ccccc1)C1CCN(c2cncc(-n3cccn3)n2)CC1,,,CHEMBL3988442,,2021,,CHEMBL3458858,,CHEMBL3458858,4.54,0,http://www.openphacts.org/units/Nanomolar,2923569,=,33,1,=,,IC50,nM,,29019.19,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.53731468729695
,22060633,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-5.373', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-5.37321849698223'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.598', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.59752473421336'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '138.59', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '138.590514717624'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '138.59', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '138.590514717624'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(c1ccccc1)C1CCN(c2cncc(-n3cccn3)n2)CC1,,,CHEMBL3988442,,2021,,CHEMBL3458858,,CHEMBL3458858,4.47,0,http://www.openphacts.org/units/Nanomolar,2923569,=,33,1,=,,IC50,nM,,33756.69,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.4716401578802
,22060671,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '-4.71', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '-4.70987189148455'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(NC(=O)NCC(C)(C)C(N)=O)c1nc(-c2ccccc2)cs1,,,CHEMBL3988442,,2021,,CHEMBL3456272,,CHEMBL3456272,,0,http://www.openphacts.org/units/Nanomolar,2966268,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060672,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '4.937', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '4.9368045803176'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CC(NC(=O)NCC(C)(C)C(N)=O)c1nc(-c2ccccc2)cs1,,,CHEMBL3988442,,2021,,CHEMBL3456272,,CHEMBL3456272,,0,http://www.openphacts.org/units/Nanomolar,2966268,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060758,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-16.18', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-16.1773018099822'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '0.8329', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '0.83293190896182'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '61.09', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '61.0947290821968'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.23', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.2311370066'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1nc(CNC(=O)N2CCN(c3ccc(Cl)cn3)CC2)sc1C,,,CHEMBL3988442,,2021,,CHEMBL3456291,,CHEMBL3456291,4.37,0,http://www.openphacts.org/units/Nanomolar,2906374,=,33,1,=,,IC50,nM,,42514.56,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.37146235359651
,22060759,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-12.3', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-12.302882375781'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '0.8715', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '0.87147122348365'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '67.41', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '67.4136370894768'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.0', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.0'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1nc(CNC(=O)N2CCN(c3ccc(Cl)cn3)CC2)sc1C,,,CHEMBL3988442,,2021,,CHEMBL3456291,,CHEMBL3456291,4.50,0,http://www.openphacts.org/units/Nanomolar,2906374,=,33,1,=,,IC50,nM,,31456.54,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.50228909940036
,22060807,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '10.2', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '10.200138026225'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(NC(C)C(=O)N2CCCC2)cn1,,,CHEMBL3988442,,2021,,CHEMBL3459980,,CHEMBL3459980,,0,http://www.openphacts.org/units/Nanomolar,2949664,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060808,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '6.693', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '6.69302146818207'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(NC(C)C(=O)N2CCCC2)cn1,,,CHEMBL3988442,,2021,,CHEMBL3459980,,CHEMBL3459980,,0,http://www.openphacts.org/units/Nanomolar,2949664,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060834,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '6.492', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '6.49155100256482'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '4.823', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '4.82292418448662'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '131.28', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '131.276288530353'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '101.91', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '101.905185801117'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1csc(CNc2cnc3c(c2)c(C)nn3C)n1,,,CHEMBL3988442,,2021,,CHEMBL3452764,,CHEMBL3452764,5.12,0,http://www.openphacts.org/units/Nanomolar,2939904,=,33,1,=,,IC50,nM,,7598.86,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,5.11925167900008
,22060835,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-0.7471', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-0.74712478855001'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.758', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.75805571531165'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '96.8', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '96.8041925705184'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '96.8', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '96.8041925705184'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cc1csc(CNc2cnc3c(c2)c(C)nn3C)n1,,,CHEMBL3988442,,2021,,CHEMBL3452764,,CHEMBL3452764,4.82,0,http://www.openphacts.org/units/Nanomolar,2939904,=,33,1,=,,IC50,nM,,15160.57,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.81928436489561
,22060846,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '4.656', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '4.6555948815682'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(Cc1cccc(F)c1)N1CCc2ncnc(NC3CC3)c2CC1.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3501510,,CHEMBL3556368,,0,http://www.openphacts.org/units/Nanomolar,2931801,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060847,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '11.4', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '11.4043583535109'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,O=C(Cc1cccc(F)c1)N1CCc2ncnc(NC3CC3)c2CC1.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3501510,,CHEMBL3556368,,0,http://www.openphacts.org/units/Nanomolar,2931801,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
,22060871,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-3.583', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-3.58263746277366'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '2.614', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '2.61418873853454'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '114.01', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '114.01217904451'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '114.01', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '114.01217904451'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cn1cnc(-c2nc(C(=O)NCCN3CCOCC3)c3ccccn23)c1,,,CHEMBL3988442,,2021,,CHEMBL3470848,,CHEMBL3470848,4.81,0,http://www.openphacts.org/units/Nanomolar,2959872,=,33,1,=,,IC50,nM,,15626.33,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.80614293161154
,22060873,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'BOTTOM', 'standard_units': None, 'standard_value': '-4.521', 'text_value': None, 'type': 'BOTTOM', 'units': None, 'value': '-4.52100618056043'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'HILLSLOPE', 'standard_units': None, 'standard_value': '1.028', 'text_value': None, 'type': 'HILLSLOPE', 'units': None, 'value': '1.02817738321041'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '69.43', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '69.4291733031907'}, {'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TOP', 'standard_units': None, 'standard_value': '100.0', 'text_value': None, 'type': 'TOP', 'units': None, 'value': '100.0'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,Cn1cnc(-c2nc(C(=O)NCCN3CCOCC3)c3ccccn23)c1,,,CHEMBL3988442,,2021,,CHEMBL3470848,,CHEMBL3470848,4.47,0,http://www.openphacts.org/units/Nanomolar,2959872,=,33,1,=,,IC50,nM,,34098.56,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.46726390134183
,22060885,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'MAX_EFFECT', 'standard_units': None, 'standard_value': '20.55', 'text_value': None, 'type': 'MAX_EFFECT', 'units': None, 'value': '20.5474292171511'}]",CHEMBL4649965,Mycobacterium tuberculosis Polyketide synthase 13 Thioesterase (PKS13),F,,,BAO_0000190,BAO_0000019,assay format,CN(C)c1ncnc2c1CCN(C(=O)c1cccnc1)CC2.O=C(O)C(F)(F)F,,,CHEMBL3988442,,2021,,CHEMBL3501895,,CHEMBL3552541,,0,http://www.openphacts.org/units/Nanomolar,2931236,<,33,1,>,,IC50,nM,,100000.0,CHEMBL4105939,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Polyketide synthase Pks13,83332,,,pIC50,,UO_0000065,,4.0
